2008-09-09 00:00	1.75930	1.77060	1.75285	1.76365	262590
2008-09-10 00:00	1.76370	1.76765	1.74730	1.75290	325789
2008-09-11 00:00	1.75310	1.76605	1.74455	1.76510	324235
2008-09-12 00:00	1.76510	1.79590	1.76330	1.79400	228963
2008-09-14 00:00	1.80507	1.81290	1.79555	1.80680	104664
2008-09-15 00:00	1.80680	1.80680	1.77640	1.79560	638135
2008-09-16 00:00	1.79560	1.79660	1.77330	1.79210	605937
2008-09-17 00:00	1.79210	1.82575	1.77990	1.81920	577542
2008-09-18 00:00	1.81920	1.82755	1.80000	1.80445	622376
2008-09-19 00:00	1.80445	1.83860	1.79125	1.83120	259901
2008-09-21 00:00	1.83311	1.83780	1.82615	1.83590	127490
2008-09-22 00:00	1.83590	1.86415	1.83355	1.85440	362013
2008-09-23 00:00	1.85435	1.86350	1.84700	1.85575	358758
2008-09-24 00:00	1.85580	1.86420	1.84550	1.86305	268110
2008-09-25 00:00	1.86305	1.86685	1.83060	1.83915	276184
2008-09-26 00:00	1.83880	1.84680	1.83335	1.84420	227025
2008-09-28 00:00	1.83518	1.83565	1.81780	1.81875	99800
2008-09-29 00:00	1.81885	1.81900	1.79575	1.80485	376790
2008-09-30 00:00	1.80485	1.81170	1.77570	1.77850	338572
2008-10-01 00:00	1.77850	1.78605	1.76330	1.76670	439802
2008-10-02 00:00	1.76670	1.77340	1.75500	1.76650	365225
2008-10-03 00:00	1.76650	1.78385	1.75580	1.77120	273695
2008-10-05 00:00	1.76828	1.77162	1.75550	1.75670	149475
2008-10-06 00:00	1.75670	1.76495	1.73345	1.75270	464697
2008-10-07 00:00	1.75270	1.76575	1.73175	1.75280	359056
2008-10-08 00:00	1.75280	1.76555	1.71700	1.72490	6435301
2008-10-09 00:00	1.72495	1.73960	1.67700	1.68995	9064752
2008-10-10 00:00	1.69000	1.71790	1.68595	1.70430	5628023
2008-10-12 00:00	1.71477	1.72210	1.69190	1.71645	1863095
2008-10-13 00:00	1.71645	1.75535	1.71105	1.74340	8197279
2008-10-14 00:00	1.74320	1.76295	1.73800	1.74695	6430227
2008-10-15 00:00	1.74695	1.76020	1.71350	1.72130	6922577
2008-10-16 00:00	1.72125	1.73565	1.71565	1.73540	6509630
2008-10-17 00:00	1.73535	1.73810	1.72235	1.72810	4020217
2008-10-19 00:00	1.73221	1.74985	1.72865	1.74920	1564200
2008-10-20 00:00	1.74920	1.75170	1.71040	1.71170	4683821
2008-10-21 00:00	1.71170	1.71410	1.61985	1.63525	6532821
2008-10-22 00:00	1.63520	1.64730	1.61345	1.62895	5886069
2008-10-23 00:00	1.62895	1.63410	1.58270	1.58585	5116993
2008-10-24 00:00	1.58595	1.59430	1.52590	1.58985	3081118
2008-10-26 00:00	1.58088	1.58725	1.55985	1.56460	582609
2008-10-27 00:00	1.56460	1.57485	1.52755	1.57230	2738960
2008-10-28 00:00	1.57240	1.62150	1.54765	1.61515	217031
2008-10-29 00:00	1.61510	1.66710	1.59625	1.65810	219123
2008-10-30 00:00	1.65810	1.66715	1.62100	1.62405	184510
2008-10-31 00:00	1.62420	1.62840	1.60045	1.60750	136279
2008-11-02 00:00	1.60800	1.63955	1.60703	1.63385	24165
2008-11-03 00:00	1.63420	1.63980	1.56000	1.56560	140941
2008-11-04 00:00	1.56560	1.61070	1.56560	1.58500	168466
2008-11-05 00:00	1.58500	1.61960	1.57730	1.58290	167919
2008-11-06 00:00	1.58285	1.60375	1.55305	1.56390	177002
2008-11-07 00:00	1.56395	1.58755	1.55935	1.56440	125135
2008-11-09 00:00	1.58116	1.58830	1.56640	1.57170	21324
2008-11-10 00:00	1.57135	1.58330	1.55555	1.56395	133898
2008-11-11 00:00	1.56395	1.56560	1.53445	1.54315	130709
2008-11-12 00:00	1.54315	1.54810	1.48310	1.48985	145504
2008-11-13 00:00	1.48985	1.49915	1.45565	1.48250	164698
2008-11-14 00:00	1.48260	1.49580	1.46555	1.47330	119108
2008-11-16 00:00	1.46475	1.47750	1.46384	1.47230	21822
2008-11-17 00:00	1.47245	1.50815	1.46945	1.50090	186329
2008-11-18 00:00	1.50100	1.50905	1.48980	1.49690	185816
2008-11-19 00:00	1.49695	1.52480	1.49170	1.49430	122335
2008-11-20 00:00	1.49430	1.49845	1.47110	1.48680	137897
2008-11-21 00:00	1.48680	1.50605	1.47020	1.49185	120988
2008-11-23 00:00	1.49190	1.49665	1.48375	1.49515	50996
2008-11-24 00:00	1.49515	1.51870	1.48545	1.50975	148340
2008-11-25 00:00	1.50990	1.55340	1.49820	1.53720	142380
2008-11-26 00:00	1.53720	1.54450	1.51755	1.54285	137701
2008-11-27 00:00	1.54285	1.55115	1.53110	1.54355	105069
2008-11-28 00:00	1.54315	1.54475	1.52570	1.53670	129124
2008-11-30 00:00	1.53622	1.53985	1.52805	1.53080	20790
2008-12-01 00:00	1.53075	1.53405	1.48055	1.48710	217474
2008-12-02 00:00	1.48720	1.50680	1.47740	1.48590	166971
2008-12-03 00:00	1.48590	1.49270	1.46640	1.47200	152788
2008-12-04 00:00	1.47200	1.48155	1.44670	1.46895	174626
2008-12-05 00:00	1.46890	1.47715	1.45220	1.46815	133170
2008-12-07 00:00	1.47324	1.48405	1.46740	1.48320	26745
2008-12-08 00:00	1.48310	1.50475	1.47815	1.48325	183027
2008-12-09 00:00	1.48330	1.48405	1.46780	1.47960	248066
2008-12-10 00:00	1.47960	1.49840	1.47495	1.49465	273204
2008-12-11 00:00	1.49465	1.51190	1.48555	1.49650	258596
2008-12-12 00:00	1.49660	1.50350	1.48140	1.49430	132371
2008-12-14 00:00	1.49509	1.50640	1.49417	1.50380	34951
2008-12-15 00:00	1.50360	1.53780	1.49200	1.52850	254936
2008-12-16 00:00	1.52850	1.57205	1.52030	1.56205	330190
2008-12-17 00:00	1.56195	1.56360	1.52425	1.54865	222929
2008-12-18 00:00	1.54865	1.55375	1.48830	1.51220	236792
2008-12-19 00:00	1.51220	1.51430	1.48115	1.49255	159469
2008-12-21 00:00	1.49520	1.49900	1.48844	1.49110	24610
2008-12-22 00:00	1.49110	1.49830	1.46830	1.48225	188308
2008-12-23 00:00	1.48215	1.48970	1.46695	1.47895	144397
2008-12-24 00:00	1.47895	1.47955	1.46565	1.47500	101626
2008-12-25 00:00	1.47535	1.49709	1.46413	1.47645	127527
2008-12-26 00:00	1.47660	1.47990	1.45585	1.45585	45649
2008-12-28 00:00	1.46565	1.47295	1.46385	1.47010	28493
2008-12-29 00:00	1.47010	1.47700	1.43790	1.44650	181932
2008-12-30 00:00	1.44650	1.45515	1.43915	1.44700	140216
2008-12-31 00:00	1.44665	1.46970	1.43505	1.46094	148184
2009-01-01 00:00	1.46100	1.48245	1.45838	1.46025	145400
2009-01-02 00:00	1.46005	1.46360	1.43775	1.45455	108459
2009-01-04 00:00	1.45356	1.45675	1.44250	1.45675	23343
2009-01-05 00:00	1.45640	1.47395	1.44340	1.46070	206781
2009-01-06 00:00	1.46060	1.49915	1.45020	1.49150	215911
2009-01-07 00:00	1.49130	1.52815	1.48025	1.50785	192306
2009-01-08 00:00	1.50790	1.53735	1.49805	1.52210	170269
2009-01-09 00:00	1.52215	1.53475	1.51150	1.51615	118943
2009-01-11 00:00	1.51384	1.51485	1.50490	1.50655	27655
2009-01-12 00:00	1.50645	1.51145	1.47085	1.47315	273107
2009-01-13 00:00	1.47315	1.47375	1.44680	1.46045	254284
2009-01-14 00:00	1.46045	1.47070	1.44895	1.46200	232575
2009-01-15 00:00	1.46205	1.48895	1.44740	1.48180	290357
2009-01-16 00:00	1.48180	1.49795	1.46550	1.47328	268807
2009-01-18 00:00	1.48297	1.49080	1.47910	1.48545	22599
2009-01-19 00:00	1.48545	1.48615	1.41325	1.42700	222976
2009-01-20 00:00	1.42695	1.42755	1.38065	1.38940	235410
2009-01-21 00:00	1.38945	1.40265	1.36195	1.38850	286370
2009-01-22 00:00	1.38850	1.39310	1.36880	1.37655	257634
2009-01-23 00:00	1.37655	1.38200	1.35020	1.37935	186099
2009-01-25 00:00	1.37283	1.37296	1.35470	1.36080	38700
2009-01-26 00:00	1.36080	1.40895	1.35605	1.40535	342180
2009-01-27 00:00	1.40550	1.42840	1.40250	1.42570	315987
2009-01-28 00:00	1.42580	1.43740	1.40880	1.40980	314430
2009-01-29 00:00	1.40995	1.44110	1.40715	1.42675	296458
2009-01-30 00:00	1.42680	1.45430	1.42100	1.45375	241710
2009-02-01 00:00	1.44670	1.44870	1.43230	1.43255	37936
2009-02-02 00:00	1.43270	1.43440	1.40515	1.41755	264146
2009-02-03 00:00	1.41765	1.44835	1.41535	1.43645	259048
2009-02-04 00:00	1.43660	1.45770	1.43235	1.44465	277505
2009-02-05 00:00	1.44465	1.47030	1.43640	1.46250	223710
2009-02-06 00:00	1.46245	1.48445	1.46055	1.47830	194059
2009-02-08 00:00	1.47850	1.48740	1.47015	1.47610	31263
2009-02-09 00:00	1.47610	1.49855	1.47035	1.48595	273051
2009-02-10 00:00	1.48600	1.48930	1.43965	1.44085	297330
2009-02-11 00:00	1.44085	1.45550	1.43140	1.43645	248096
2009-02-12 00:00	1.43645	1.44015	1.41355	1.43660	255292
2009-02-13 00:00	1.43650	1.46045	1.43430	1.43510	173476
2009-02-15 00:00	1.42074	1.42655	1.41505	1.41705	32138
2009-02-16 00:00	1.41695	1.43180	1.41530	1.41970	200700
2009-02-17 00:00	1.41970	1.43110	1.41230	1.42720	299780
2009-02-18 00:00	1.42715	1.42995	1.40925	1.42685	226232
2009-02-19 00:00	1.42680	1.44470	1.42075	1.42260	235301
2009-02-20 00:00	1.42260	1.44820	1.41505	1.44300	209160
2009-02-22 00:00	1.43965	1.45525	1.43630	1.45510	30135
2009-02-23 00:00	1.45510	1.46605	1.44490	1.44840	320152
2009-02-24 00:00	1.44840	1.45790	1.43750	1.45375	286527
2009-02-25 00:00	1.45375	1.46060	1.41735	1.42220	243962
2009-02-26 00:00	1.42195	1.43840	1.41605	1.42770	203010
2009-02-27 00:00	1.42770	1.43650	1.41100	1.43140	179727
2009-03-01 00:00	1.42885	1.42945	1.41775	1.42550	40098
2009-03-02 00:00	1.42550	1.42885	1.39570	1.41170	268156
2009-03-03 00:00	1.41175	1.41570	1.39835	1.40205	282432
2009-03-04 00:00	1.40185	1.41990	1.40130	1.41490	241091
2009-03-05 00:00	1.41490	1.42780	1.40360	1.42730	260088
2009-03-06 00:00	1.42745	1.43060	1.40385	1.40900	212148
2009-03-08 00:00	1.40821	1.41810	1.40773	1.40920	28522
2009-03-09 00:00	1.40920	1.40920	1.37415	1.38165	321162
2009-03-10 00:00	1.38165	1.39055	1.36540	1.37075	315263
2009-03-11 00:00	1.37090	1.39230	1.37015	1.38315	367015
2009-03-12 00:00	1.38310	1.39830	1.37000	1.38795	294991
2009-03-13 00:00	1.38795	1.40700	1.38635	1.39980	242878
2009-03-15 00:00	1.39622	1.40515	1.38850	1.40500	49409
2009-03-16 00:00	1.40510	1.42305	1.40225	1.40475	330709
2009-03-17 00:00	1.40470	1.41150	1.39645	1.40285	326504
2009-03-18 00:00	1.40305	1.43365	1.38430	1.42095	360617
2009-03-19 00:00	1.42095	1.45965	1.42015	1.44545	319574
2009-03-20 00:00	1.44540	1.45890	1.43930	1.44620	289831
2009-03-22 00:00	1.44644	1.45735	1.44535	1.45650	38073
2009-03-23 00:00	1.45650	1.47355	1.44505	1.46550	335810
2009-03-24 00:00	1.46555	1.47790	1.46210	1.46685	329633
2009-03-25 00:00	1.46685	1.47335	1.45145	1.45890	315574
2009-03-26 00:00	1.45890	1.46370	1.44225	1.44620	282114
2009-03-27 00:00	1.44620	1.44720	1.42660	1.43165	218915
2009-03-29 00:00	1.42507	1.42960	1.41585	1.41860	33424
2009-03-30 00:00	1.41885	1.43395	1.41105	1.43100	288212
2009-03-31 00:00	1.43100	1.43760	1.42515	1.43140	307619
2009-04-01 00:00	1.43140	1.45975	1.43135	1.45500	316754
2009-04-02 00:00	1.45455	1.47735	1.45215	1.46800	319213
2009-04-03 00:00	1.46800	1.48455	1.46695	1.48365	273371
2009-04-05 00:00	1.48323	1.49510	1.48285	1.49235	73949
2009-04-06 00:00	1.49235	1.49585	1.46360	1.47190	387124
2009-04-07 00:00	1.47190	1.47760	1.45815	1.46705	369239
2009-04-08 00:00	1.46690	1.47795	1.46355	1.47480	341060
2009-04-09 00:00	1.47475	1.47480	1.45850	1.46565	338744
2009-04-10 00:00	1.46565	1.46785	1.46170	1.46730	73600
2009-04-12 00:00	1.46318	1.47120	1.46005	1.47020	40985
2009-04-13 00:00	1.47010	1.49180	1.46640	1.48280	216476
2009-04-14 00:00	1.48285	1.49440	1.48245	1.48525	270880
2009-04-15 00:00	1.48515	1.50665	1.48215	1.49600	384147
2009-04-16 00:00	1.49575	1.49735	1.47865	1.48115	417172
2009-04-17 00:00	1.48105	1.48520	1.47550	1.47945	282532
2009-04-19 00:00	1.47972	1.48100	1.46760	1.46860	58445
2009-04-20 00:00	1.46860	1.46870	1.44675	1.44765	381609
2009-04-21 00:00	1.44765	1.47075	1.44765	1.46190	402120
2009-04-22 00:00	1.46190	1.46595	1.43960	1.45370	334093
2009-04-23 00:00	1.45370	1.47440	1.45090	1.46550	350681
2009-04-24 00:00	1.46555	1.47730	1.45755	1.46760	290817
2009-04-26 00:00	1.46685	1.46750	1.45230	1.45235	67032
2009-04-27 00:00	1.45235	1.46940	1.45145	1.45355	382812
2009-04-28 00:00	1.45355	1.47295	1.45160	1.47065	397484
2009-04-29 00:00	1.47065	1.48755	1.46855	1.48590	466192
2009-04-30 00:00	1.48590	1.49475	1.47030	1.48115	435819
2009-05-01 00:00	1.48115	1.49340	1.47665	1.49185	246499
2009-05-03 00:00	1.49037	1.49795	1.48998	1.49545	77510
2009-05-04 00:00	1.49540	1.50585	1.48355	1.50320	355025
2009-05-05 00:00	1.50320	1.51625	1.49905	1.50190	315622
2009-05-06 00:00	1.50190	1.51580	1.50020	1.51200	464852
2009-05-07 00:00	1.51200	1.51965	1.49425	1.50510	402739
2009-05-08 00:00	1.50510	1.52480	1.50060	1.52315	289432
2009-05-10 00:00	1.52244	1.52455	1.51894	1.52056	69302
2009-05-11 00:00	1.52065	1.52240	1.50680	1.51230	335399
2009-05-12 00:00	1.51205	1.53525	1.51200	1.52735	406624
2009-05-13 00:00	1.52735	1.53320	1.50865	1.51390	408647
2009-05-14 00:00	1.51390	1.52470	1.50595	1.51960	368982
2009-05-15 00:00	1.51985	1.52875	1.51330	1.51750	272198
2009-05-17 00:00	1.51586	1.51785	1.51155	1.51420	75453
2009-05-18 00:00	1.51420	1.54430	1.51410	1.54180	341420
2009-05-19 00:00	1.54180	1.55235	1.54120	1.54760	467234
2009-05-20 00:00	1.54745	1.58160	1.54595	1.57920	453727
2009-05-21 00:00	1.57920	1.58975	1.55125	1.58655	376151
2009-05-22 00:00	1.58610	1.59445	1.57550	1.59260	286044
2009-05-24 00:00	1.59080	1.59370	1.58515	1.58895	34779
2009-05-25 00:00	1.58900	1.59470	1.58350	1.58490	136450
2009-05-26 00:00	1.58490	1.60000	1.57770	1.59815	426842
2009-05-27 00:00	1.59815	1.60855	1.58950	1.59060	562559
2009-05-28 00:00	1.59060	1.60660	1.58515	1.60540	387536
2009-05-29 00:00	1.60540	1.61990	1.60325	1.61860	290388
2009-05-31 00:00	1.61932	1.62880	1.61615	1.62715	50787
2009-06-01 00:00	1.62710	1.64965	1.62630	1.63970	497937
2009-06-02 00:00	1.63965	1.66630	1.63240	1.66395	508684
2009-06-03 00:00	1.66395	1.66550	1.62095	1.63100	526888
2009-06-04 00:00	1.63100	1.64345	1.60185	1.60515	388905
2009-06-05 00:00	1.60515	1.62425	1.59390	1.59795	275808
2009-06-07 00:00	1.59544	1.59810	1.58590	1.58835	45271
2009-06-08 00:00	1.58815	1.61470	1.58020	1.61315	336128
2009-06-09 00:00	1.61320	1.64225	1.60780	1.63740	333850
2009-06-10 00:00	1.63740	1.64730	1.62395	1.63855	278396
2009-06-11 00:00	1.63860	1.66220	1.63690	1.65615	281916
2009-06-12 00:00	1.65620	1.65660	1.63280	1.64405	204459
2009-06-14 00:00	1.64340	1.64401	1.63128	1.63449	53344
2009-06-15 00:00	1.63442	1.64273	1.62142	1.63392	134433
2009-06-16 00:00	1.63376	1.65001	1.63262	1.64515	133133
2009-06-17 00:00	1.64508	1.64536	1.62193	1.63990	133411
2009-06-18 00:00	1.63994	1.64678	1.61859	1.63540	132897
2009-06-19 00:00	1.63531	1.65615	1.63293	1.64920	165367
2009-06-21 00:00	1.65046	1.65135	1.64070	1.64330	39091
2009-06-22 00:00	1.64340	1.65155	1.62470	1.63035	335436
2009-06-23 00:00	1.63035	1.65150	1.62085	1.65085	360373
2009-06-24 00:00	1.65080	1.66015	1.63685	1.64050	363082
2009-06-25 00:00	1.64065	1.64425	1.62320	1.64112	405798
2009-06-26 00:00	1.64117	1.65605	1.64066	1.65225	231465
2009-06-28 00:00	1.65205	1.65225	1.64275	1.64540	37088
2009-06-29 00:00	1.64540	1.67440	1.64455	1.67150	311197
2009-06-30 00:00	1.67160	1.67310	1.63835	1.64315	390244
2009-07-01 00:00	1.64315	1.65445	1.64050	1.64255	336249
2009-07-02 00:00	1.64255	1.64290	1.63235	1.64175	336919
2009-07-03 00:00	1.64165	1.64175	1.63020	1.63300	164056
2009-07-05 00:00	1.63194	1.63280	1.61670	1.61700	65105
2009-07-06 00:00	1.61705	1.62955	1.60950	1.62075	440434
2009-07-07 00:00	1.62075	1.62595	1.60465	1.60990	430101
2009-07-08 00:00	1.60990	1.61385	1.59830	1.61220	360459
2009-07-09 00:00	1.61220	1.63805	1.60805	1.62710	390496
2009-07-10 00:00	1.62710	1.62990	1.61545	1.62105	299426
2009-07-12 00:00	1.62045	1.62170	1.60675	1.60955	89277
2009-07-13 00:00	1.60955	1.62970	1.60330	1.62420	379394
2009-07-14 00:00	1.62430	1.64085	1.62390	1.63900	349361
2009-07-15 00:00	1.63900	1.64690	1.63310	1.63715	338948
2009-07-16 00:00	1.63715	1.64785	1.63125	1.63300	339631
2009-07-17 00:00	1.63310	1.63885	1.62655	1.63340	373672
2009-07-19 00:00	1.63217	1.64330	1.63180	1.64185	53439
2009-07-20 00:00	1.64185	1.65570	1.64090	1.64730	371762
2009-07-21 00:00	1.64730	1.64950	1.63425	1.63510	451536
2009-07-22 00:00	1.63510	1.65230	1.63105	1.65085	453360
2009-07-23 00:00	1.65090	1.65860	1.64545	1.65335	359372
2009-07-24 00:00	1.65340	1.65425	1.63900	1.64245	357042
2009-07-26 00:00	1.64670	1.65140	1.63815	1.64960	90489
2009-07-27 00:00	1.64960	1.65550	1.64370	1.65280	538935
2009-07-28 00:00	1.65270	1.65560	1.63530	1.63850	569613
2009-07-29 00:00	1.63850	1.64695	1.63390	1.64670	567998
2009-07-30 00:00	1.64670	1.65720	1.64580	1.65405	558218
2009-07-31 00:00	1.65405	1.67320	1.64730	1.67105	471025
2009-08-02 00:00	1.67167	1.67775	1.66940	1.66980	108140
2009-08-03 00:00	1.66980	1.70045	1.66970	1.69930	555689
2009-08-04 00:00	1.69930	1.69940	1.68885	1.69270	523091
2009-08-05 00:00	1.69270	1.70425	1.69055	1.69720	485352
2009-08-06 00:00	1.69720	1.70085	1.67455	1.67545	297889
2009-08-07 00:00	1.67535	1.68345	1.66510	1.66825	182829
2009-08-09 00:00	1.66712	1.67185	1.66520	1.66620	44710
2009-08-10 00:00	1.66615	1.66715	1.64305	1.64995	252321
2009-08-11 00:00	1.64995	1.65160	1.64005	1.64265	306695
2009-08-12 00:00	1.64265	1.65955	1.63900	1.65440	275167
2009-08-13 00:00	1.65440	1.66635	1.65310	1.65705	217651
2009-08-14 00:00	1.65705	1.66075	1.64840	1.65410	153388
2009-08-16 00:00	1.65055	1.65200	1.63700	1.63990	50607
2009-08-17 00:00	1.63985	1.64085	1.62750	1.63965	311315
2009-08-18 00:00	1.63960	1.65930	1.63825	1.64790	286496
2009-08-19 00:00	1.64790	1.65785	1.63750	1.65360	220213
2009-08-20 00:00	1.65360	1.66045	1.64185	1.64725	244578
2009-08-21 00:00	1.64725	1.66240	1.64620	1.65060	179463
2009-08-23 00:00	1.64983	1.65445	1.64475	1.64485	56947
2009-08-24 00:00	1.64490	1.65230	1.63415	1.63520	330142
2009-08-25 00:00	1.63520	1.64455	1.63035	1.63110	324633
2009-08-26 00:00	1.63100	1.63475	1.61590	1.62045	322228
2009-08-27 00:00	1.62045	1.63140	1.61535	1.62820	293996
2009-08-28 00:00	1.62820	1.63815	1.62565	1.62665	226990
2009-08-30 00:00	1.62634	1.63005	1.61830	1.61950	79532
2009-08-31 00:00	1.61950	1.63475	1.61845	1.63350	235655
2009-09-01 00:00	1.63355	1.63755	1.61125	1.61755	332102
2009-09-02 00:00	1.61755	1.63245	1.61140	1.63200	337427
2009-09-03 00:00	1.63210	1.64130	1.62975	1.63440	280330
2009-09-04 00:00	1.63435	1.64105	1.62860	1.63900	185814
2009-09-06 00:00	1.63870	1.64190	1.63645	1.63780	29569
2009-09-07 00:00	1.63780	1.64435	1.63215	1.64055	166274
2009-09-08 00:00	1.64055	1.65875	1.63855	1.65040	279881
2009-09-09 00:00	1.65040	1.65915	1.64550	1.65515	302975
2009-09-10 00:00	1.65515	1.67415	1.64805	1.67005	275762
2009-09-11 00:00	1.67005	1.67250	1.66535	1.66550	142807
2009-09-13 00:00	1.66768	1.66865	1.65565	1.65855	43762
2009-09-14 00:00	1.65855	1.66570	1.65210	1.66185	203633
2009-09-15 00:00	1.66185	1.66600	1.64015	1.64650	265988
2009-09-16 00:00	1.64635	1.65545	1.64345	1.65360	235685
2009-09-17 00:00	1.65365	1.65675	1.63325	1.63455	265821
2009-09-18 00:00	1.63455	1.63750	1.62300	1.62695	207139
2009-09-20 00:00	1.62215	1.62645	1.61335	1.61685	38087
2009-09-21 00:00	1.61680	1.62940	1.61395	1.62825	173404
2009-09-22 00:00	1.62825	1.64140	1.62635	1.63550	242399
2009-09-23 00:00	1.63550	1.64675	1.63170	1.63795	242966
2009-09-24 00:00	1.63790	1.63810	1.59150	1.59935	292139
2009-09-25 00:00	1.59935	1.60460	1.59205	1.59485	187307
2009-09-27 00:00	1.59621	1.59755	1.57695	1.58415	67406
2009-09-28 00:00	1.58415	1.59580	1.58120	1.59175	213216
2009-09-29 00:00	1.59175	1.60775	1.58245	1.60615	263541
2009-09-30 00:00	1.60615	1.61255	1.59235	1.59570	267808
2009-10-01 00:00	1.59575	1.60240	1.58815	1.59005	290229
2009-10-02 00:00	1.59005	1.59545	1.58030	1.59475	235801
2009-10-04 00:00	1.59423	1.60235	1.59175	1.59715	49855
2009-10-05 00:00	1.59715	1.60050	1.59020	1.59775	268362
2009-10-06 00:00	1.59775	1.60475	1.58595	1.58920	286361
2009-10-07 00:00	1.58915	1.60260	1.58580	1.60190	302285
2009-10-08 00:00	1.60200	1.61200	1.59975	1.60045	308509
2009-10-09 00:00	1.60045	1.60090	1.58250	1.58425	249233
2009-10-11 00:00	1.58341	1.58820	1.57990	1.58065	44289
2009-10-12 00:00	1.58065	1.58440	1.57275	1.57570	216427
2009-10-13 00:00	1.57575	1.59925	1.57080	1.59565	283093
2009-10-14 00:00	1.59565	1.61260	1.59195	1.60945	259824
2009-10-15 00:00	1.60945	1.63990	1.60915	1.62855	280119
2009-10-16 00:00	1.62860	1.63755	1.62515	1.63545	189766
2009-10-18 00:00	1.62908	1.63705	1.62800	1.62965	47095
2009-10-19 00:00	1.62965	1.64465	1.62405	1.64195	240359
2009-10-20 00:00	1.64190	1.64885	1.63280	1.64140	262148
2009-10-21 00:00	1.64140	1.66375	1.64135	1.65915	299734
2009-10-22 00:00	1.65915	1.66775	1.64865	1.66400	249331
2009-10-23 00:00	1.66405	1.66935	1.62995	1.63035	218028
2009-10-25 00:00	1.62886	1.63255	1.62505	1.63075	38213
2009-10-26 00:00	1.63075	1.63950	1.62655	1.63530	257950
2009-10-27 00:00	1.63530	1.64385	1.63105	1.63750	261480
2009-10-28 00:00	1.63755	1.64670	1.62850	1.63835	241463
2009-10-29 00:00	1.63835	1.66030	1.63830	1.65240	242147
2009-10-30 00:00	1.65240	1.65710	1.64085	1.64430	183929
2009-11-01 00:00	1.64030	1.64775	1.63445	1.64665	47637
2009-11-02 00:00	1.64665	1.64690	1.63285	1.63620	257263
2009-11-03 00:00	1.63620	1.64700	1.62610	1.64610	262952
2009-11-04 00:00	1.64610	1.65970	1.64595	1.64835	272057
2009-11-05 00:00	1.64835	1.66355	1.64655	1.65930	234471
2009-11-06 00:00	1.65930	1.66350	1.65175	1.66092	198783
2009-11-08 00:00	1.66580	1.67355	1.66165	1.67100	56781
2009-11-09 00:00	1.67100	1.68425	1.66010	1.66790	220161
2009-11-10 00:00	1.66785	1.67515	1.66255	1.67315	243681
2009-11-11 00:00	1.67315	1.67975	1.65350	1.65825	235017
2009-11-12 00:00	1.65825	1.66115	1.65155	1.66095	215669
2009-11-13 00:00	1.66095	1.67070	1.66035	1.66696	208498
2009-11-15 00:00	1.66995	1.67365	1.66850	1.67260	31041
2009-11-16 00:00	1.67255	1.68780	1.66690	1.68265	192446
2009-11-17 00:00	1.68265	1.68725	1.67540	1.68225	222945
2009-11-18 00:00	1.68215	1.68455	1.66850	1.67130	203206
2009-11-19 00:00	1.67130	1.67215	1.66055	1.66375	210219
2009-11-20 00:00	1.66375	1.66545	1.64600	1.65005	176919
2009-11-22 00:00	1.64965	1.65515	1.64715	1.65340	46718
2009-11-23 00:00	1.65345	1.66475	1.65345	1.65635	210346
2009-11-24 00:00	1.65635	1.66415	1.64970	1.66415	236516
2009-11-25 00:00	1.66415	1.67460	1.66365	1.66565	206101
2009-11-26 00:00	1.66560	1.66595	1.63760	1.64115	151689
2009-11-27 00:00	1.64115	1.65115	1.62705	1.64985	147525
2009-11-29 00:00	1.65035	1.65920	1.64700	1.65360	50419
2009-11-30 00:00	1.65355	1.65785	1.63800	1.64170	224958
2009-12-01 00:00	1.64175	1.66470	1.64165	1.65860	221400
2009-12-02 00:00	1.65860	1.66960	1.65500	1.66900	222740
2009-12-03 00:00	1.66905	1.67215	1.65195	1.65590	233980
2009-12-04 00:00	1.65590	1.66705	1.64220	1.64745	198516
2009-12-06 00:00	1.64245	1.65155	1.64215	1.64865	38575
2009-12-07 00:00	1.64865	1.64920	1.63125	1.63875	293142
2009-12-08 00:00	1.63875	1.64020	1.61790	1.61845	280846
2009-12-09 00:00	1.61860	1.63755	1.61665	1.62440	223175
2009-12-10 00:00	1.62445	1.63465	1.62145	1.63105	185142
2009-12-11 00:00	1.63105	1.63385	1.61960	1.62600	170624
2009-12-13 00:00	1.62455	1.63250	1.61895	1.62785	43266
